Particle | Position (X) | Position (Y) | Velocity (X) | Velocity (Y) | Accel. (X) | Accel (Y) |
   11       6.45239081           9.38685157          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.29747711           6.08859290           0.01550474          -0.01831744        -0.28137811           0.33242265
   13      10.79581573          10.02922916           0.13358859           0.45056470         2.57118052          -2.24145463
   14       9.68214079           4.64604459           0.08099289          -0.64259036        -1.72406271          -0.22141386
   15      13.26060744          17.90511143          -0.08196674           0.65097109         0.00000000           0.00000000
   16       6.64724845           0.24980640          -0.26394928           0.36398165         0.00000000           0.00000000
   17      10.16393984          10.92927032           0.53283141          -0.06646014        -2.54622434          -0.07903280
   18       9.62757434           9.56248680          -0.15831711          -0.47931971         2.97199588           1.95516553
   19      10.75772011          14.97183219          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.29481529           8.31382240           0.05899812           0.00417592         0.00000000           0.00000000
    1      11.39355581          11.02583141          -0.15291590           0.58502634        -1.38556782          -2.26818260
    2      17.46112026           0.18561749           0.49382985          -0.41197253         0.00000000           0.00000000
    3       6.99080507          18.15235113          -0.39773786           0.92689822         0.00000000           0.00000000
    4      11.25620526           8.58409761           0.12824700          -0.20775281         1.74591932           2.94587942
    5      11.99832552          10.05993715           0.51506323          -1.25134572        -1.50828501           1.71956339
